Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2007,08/01/2007,07/31/2011,06/05/2007,06/05/2007,Fellowship,108000,0703599,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,05/18/2007,05/18/2007,Fellowship,108000,0703601,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2006,06/30/2008,11/02/2006,06/01/2007,Standard Grant,13967,0703617,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,05/18/2007,05/18/2007,Fellowship Award,108000,0703618,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/15/2007,04/30/2010,05/07/2007,01/23/2009,Standard Grant,99996,0703619,Directorate For Geosciences,Directorate For Geosciences
2007,06/01/2007,05/31/2011,05/18/2007,07/12/2007,Fellowship,0,0703620,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2012,05/02/2007,08/10/2009,Continuing grant,541320,0703624,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,06/01/2007,05/31/2011,05/18/2007,05/18/2007,Fellowship,108000,0703625,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2011,06/01/2007,06/01/2007,Fellowship,108000,0703631,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2010,05/23/2007,05/23/2008,Continuing Grant,99313,0703632,Directorate For Geosciences,Directorate For Geosciences
2007,05/01/2007,04/30/2008,03/07/2007,03/07/2007,Standard Grant,49550,0703633,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,05/29/2007,05/29/2007,Standard Grant,200000,0703635,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,05/01/2007,04/30/2009,04/27/2007,04/27/2007,Standard Grant,81227,0703637,Directorate For Geosciences,Directorate For Geosciences
2007,12/15/2007,05/31/2011,01/11/2008,10/29/2009,Continuing grant,222000,0703639,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,08/15/2007,07/31/2011,06/05/2007,06/05/2007,Fellowship,108000,0703640,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2011,05/15/2007,05/15/2007,Fellowship Award,108000,0703643,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2011,04/27/2007,05/11/2010,Continuing Grant,620000,0703656,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,06/15/2007,05/31/2011,06/01/2007,06/01/2007,Fellowship,108000,0703658,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/15/2007,07/31/2011,06/01/2007,06/01/2007,Fellowship,108000,0703660,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,12/31/2013,07/02/2007,07/01/2011,Continuing Grant,1240015,0703664,Directorate For Geosciences,Directorate For Geosciences
2007,05/01/2007,10/31/2007,04/24/2007,04/24/2007,Standard Grant,23630,0703665,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,06/01/2007,11/30/2015,05/31/2007,05/05/2015,Continuing grant,1699997,0703673,Directorate For Geosciences,Directorate For Geosciences
2007,08/15/2007,07/31/2011,06/05/2007,06/05/2007,Fellowship Award,108000,0703674,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2013,05/31/2007,05/16/2011,Continuing grant,1506494,0703676,Directorate For Geosciences,Directorate For Geosciences
2007,07/15/2007,06/30/2011,06/05/2007,06/05/2007,Fellowship,108000,0703679,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,10/01/2006,09/30/2011,04/12/2007,05/22/2007,Standard Grant,595069,0703682,Directorate For Geosciences,Office of Polar Programs (OPP)
2007,07/01/2007,06/30/2013,06/26/2007,06/01/2011,Continuing grant,1183198,0703687,Directorate For Geosciences,Directorate For Geosciences
2007,08/15/2007,07/31/2011,06/01/2007,06/01/2007,Fellowship,108000,0703691,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2011,08/29/2007,04/21/2009,Continuing Grant,912000,0703692,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,08/15/2007,07/31/2011,06/01/2007,06/01/2007,Fellowship Award,108000,0703694,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/15/2007,05/31/2011,06/05/2007,07/13/2009,Continuing Grant,178172,0703696,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,10/01/2006,12/31/2009,12/20/2006,05/19/2009,Continuing Grant,341713,0703698,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,09/15/2007,08/31/2011,06/01/2007,06/01/2007,Fellowship,108000,0703700,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2010,05/18/2007,03/03/2008,Continuing Grant,111570,0703701,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,08/31/2010,06/26/2007,06/26/2007,Standard Grant,99978,0703702,Directorate For Geosciences,Directorate For Geosciences
2007,04/15/2007,09/30/2008,04/17/2007,02/06/2008,Standard Grant,99422,0703708,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2007,06/01/2007,09/30/2013,06/07/2007,05/16/2011,Continuing Grant,1043607,0703712,Directorate For Geosciences,Directorate For Geosciences
2007,05/01/2007,10/31/2008,04/27/2007,06/04/2008,Standard Grant,36000,0703715,Office Of The Director,Office Of Internatl Science &Engineering
2007,06/01/2007,05/31/2011,05/18/2007,05/18/2007,Fellowship,108000,0703718,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,05/18/2007,05/18/2007,Fellowship,108000,0703722,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,09/01/2007,08/31/2012,09/04/2007,08/02/2011,Continuing grant,2604808,0703729,Direct For Education and Human Resources,Division Of Human Resource Development
2007,09/01/2007,08/31/2011,05/22/2007,05/25/2010,Continuing grant,99099,0703737,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,08/31/2013,07/11/2007,07/18/2011,Continuing grant,2500000,0703747,Direct For Education and Human Resources,Division Of Human Resource Development
2007,08/01/2007,07/31/2011,06/01/2007,06/01/2007,Fellowship,108000,0703749,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2009,05/22/2007,03/03/2008,Continuing grant,95606,0703752,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,02/28/2011,08/20/2007,08/18/2008,Continuing Grant,374903,0703756,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,06/01/2007,11/30/2008,06/07/2007,05/02/2008,Standard Grant,77018,0703763,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2006,06/30/2010,11/17/2006,11/17/2006,Standard Grant,53018,0703775,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,05/31/2011,05/02/2007,04/16/2009,Continuing grant,67784,0703782,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,06/01/2007,05/31/2009,06/07/2007,06/07/2007,Standard Grant,12100,0703784,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,08/31/2010,08/20/2007,05/26/2009,Continuing Grant,553000,0703787,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,08/15/2007,07/31/2011,06/05/2007,06/05/2007,Fellowship,108000,0703789,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,05/01/2007,04/30/2010,04/27/2007,07/14/2008,Standard Grant,98147,0703790,Directorate For Geosciences,Directorate For Geosciences
2007,06/01/2007,05/31/2010,06/07/2007,03/05/2008,Continuing Grant,99855,0703793,Directorate For Geosciences,Directorate For Geosciences
2007,07/01/2007,06/30/2009,05/07/2007,05/07/2007,Standard Grant,98366,0703796,Directorate For Geosciences,Directorate For Geosciences
2007,08/01/2007,07/31/2013,07/24/2007,07/13/2010,Continuing grant,1087081,0703798,Directorate For Geosciences,Directorate For Geosciences
2007,06/01/2007,05/31/2009,06/07/2007,06/07/2007,Standard Grant,71913,0703801,Directorate For Geosciences,Directorate For Geosciences
2007,06/01/2007,05/31/2011,05/02/2007,05/06/2009,Continuing grant,263000,0703805,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,09/01/2007,08/31/2011,09/10/2007,06/15/2009,Continuing grant,1439767,0703812,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,08/31/2010,05/24/2007,06/03/2008,Continuing grant,100000,0703813,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,08/31/2011,06/01/2007,06/01/2007,Fellowship Award,108000,0703817,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2013,06/26/2007,06/01/2011,Continuing Grant,540195,0703824,Directorate For Geosciences,Directorate For Geosciences
2007,09/01/2007,08/31/2010,07/19/2007,07/19/2007,Standard Grant,98183,0703825,Directorate For Geosciences,Directorate For Geosciences
2007,01/15/2008,12/31/2012,03/04/2008,09/06/2011,Continuing grant,874391,0703827,Direct For Education and Human Resources,Division Of Human Resource Development
2007,02/15/2007,01/31/2008,02/26/2007,02/26/2007,Standard Grant,10000,0703832,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,05/01/2007,04/30/2008,04/24/2007,04/24/2007,Standard Grant,80000,0703833,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2007,07/01/2007,11/30/2010,07/19/2007,07/19/2007,Standard Grant,83368,0703836,Direct For Education and Human Resources,Division Of Undergraduate Education
2007,06/01/2007,08/31/2008,05/31/2007,05/31/2007,Continuing Grant,104398,0703838,Direct For Mathematical & Physical Scien,Division Of Physics
2007,05/01/2007,04/30/2008,04/30/2007,04/30/2007,Standard Grant,25000,0703843,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,10/01/2006,07/31/2007,01/16/2007,03/16/2007,Standard Grant,17915,0703844,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2007,12/01/2006,11/30/2007,12/11/2006,12/11/2006,Standard Grant,14987,0703846,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,08/01/2007,07/31/2009,07/27/2007,07/27/2007,Standard Grant,102376,0703849,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,12/31/2010,06/13/2007,05/21/2009,Continuing Grant,296249,0703850,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,12/31/2010,07/27/2007,07/27/2009,Continuing grant,150000,0703855,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,06/01/2007,11/30/2013,05/02/2007,12/20/2012,Continuing Grant,541541,0703859,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2007,08/01/2007,07/31/2010,07/24/2007,09/11/2009,Standard Grant,113999,0703863,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,06/01/2007,05/31/2011,05/10/2007,05/29/2009,Continuing grant,146741,0703866,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,07/01/2007,06/30/2010,06/13/2007,12/04/2009,Standard Grant,93178,0703869,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2010,04/25/2007,07/30/2009,Continuing grant,467082,0703870,Direct For Mathematical & Physical Scien,Division Of Physics
2007,08/01/2007,07/31/2012,06/04/2007,06/15/2010,Continuing Grant,240000,0703882,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,07/01/2007,06/30/2012,05/31/2007,05/31/2007,Standard Grant,225158,0703891,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,09/01/2007,08/31/2008,08/31/2007,11/29/2007,Standard Grant,1215025,0703893,Direct For Mathematical & Physical Scien,Division Of Physics
2007,08/15/2007,01/31/2012,08/10/2007,05/11/2010,Continuing grant,525000,0703896,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,04/01/2007,03/31/2010,03/26/2007,03/24/2009,Continuing grant,99000,0703899,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,06/01/2007,05/31/2008,04/30/2007,04/30/2007,Standard Grant,10000,0703900,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,10/01/2006,06/30/2010,11/15/2006,11/15/2006,Standard Grant,243729,0703902,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2007,09/15/2007,08/31/2012,09/05/2007,07/06/2010,Continuing grant,7971396,0703905,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,10/01/2007,09/30/2014,09/11/2007,08/14/2013,Continuing grant,6944880,0703908,Direct For Biological Sciences,Division Of Integrative Organismal Systems
2007,08/01/2006,05/31/2008,12/13/2006,12/13/2006,Standard Grant,47165,0703909,Directorate For Geosciences,Division Of Earth Sciences
2007,08/01/2006,08/31/2009,12/18/2006,08/06/2008,Standard Grant,177928,0703912,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,02/15/2007,01/31/2012,02/08/2007,03/24/2011,Continuing Grant,585872,0703916,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,08/01/2007,07/31/2011,07/24/2007,06/18/2010,Continuing grant,495494,0703920,Direct For Mathematical & Physical Scien,Division Of Chemistry
2007,07/01/2007,06/30/2010,04/27/2007,03/25/2009,Continuing grant,390000,0703925,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,02/15/2007,01/31/2014,02/08/2007,03/05/2013,Continuing Grant,692443,0703927,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,12/15/2006,11/30/2007,12/11/2006,12/11/2006,Standard Grant,83539,0703933,Directorate For Geosciences,Division Of Polar Programs
2007,08/01/2007,08/31/2010,07/27/2007,07/27/2007,Standard Grant,111967,0703937,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2007,07/31/2012,06/04/2007,07/05/2011,Continuing grant,520000,0703940,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,07/15/2007,10/31/2007,07/16/2007,07/16/2007,Continuing grant,116188,0703941,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2007,06/01/2007,05/31/2008,06/13/2007,06/13/2007,Fellowship,4579,0703944,Office Of The Director,Office Of Internatl Science &Engineering
2007,09/01/2007,08/31/2010,09/06/2007,09/06/2007,Standard Grant,49797,0703946,Office Of The Director,Office Of Internatl Science &Engineering
2007,08/01/2007,07/31/2012,07/20/2007,04/29/2009,Continuing Grant,373128,0703950,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2007,11/15/2006,10/31/2007,12/04/2006,12/04/2006,Standard Grant,3000,0703954,Direct For Mathematical & Physical Scien,Division Of Materials Research
2007,07/01/2007,06/30/2012,06/29/2007,06/29/2007,Standard Grant,105703,0703956,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2007,08/01/2006,05/31/2007,12/18/2006,12/18/2006,Standard Grant,99289,0703967,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2007,03/15/2007,07/31/2008,03/12/2007,05/30/2007,Continuing grant,206136,0703968,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2007,12/15/2006,11/30/2007,12/11/2006,08/29/2007,Standard Grant,172708,0703971,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,12/15/2006,11/30/2008,12/11/2006,06/29/2007,Standard Grant,79211,0703972,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2007,08/01/2007,07/31/2013,06/04/2007,06/09/2010,Continuing grant,240000,0703973,Direct For Mathematical & Physical Scien,Division Of Materials Research
