Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0309767,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,07/14/2003,07/14/2003,Standard Grant,2500,0309768,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309769,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309770,Office Of The Director,Office Of Internatl Science &Engineering
2003,09/01/2003,08/31/2006,07/09/2003,07/09/2003,Standard Grant,106165,0309771,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2007,07/16/2003,07/16/2003,Standard Grant,166993,0309772,Directorate For Geosciences,Division Of Earth Sciences
2003,08/15/2003,07/31/2007,08/12/2003,06/14/2005,Continuing grant,137198,0309773,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2007,06/11/2003,06/11/2003,Standard Grant,270000,0309779,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,01/31/2005,04/17/2003,06/23/2004,Continuing grant,163125,0309786,Directorate For Geosciences,Division Of Earth Sciences
2003,03/01/2003,02/29/2004,03/04/2003,03/04/2003,Standard Grant,9000,0309788,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,06/01/2003,05/31/2007,06/03/2003,06/08/2005,Standard Grant,156721,0309794,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2005,05/20/2003,05/20/2003,Fellowship Award,100000,0309796,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,08/15/2003,07/31/2007,08/04/2003,06/26/2006,Continuing Grant,100000,0309797,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,06/01/2003,12/31/2005,04/29/2003,05/14/2004,Continuing grant,159801,0309799,Directorate For Geosciences,Division Of Earth Sciences
2003,06/15/2003,09/30/2008,06/20/2003,11/14/2007,Continuing grant,267002,0309800,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,09/01/2003,08/31/2007,09/02/2003,09/02/2003,Standard Grant,215000,0309803,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2003,08/01/2003,07/31/2007,04/29/2003,05/01/2006,Standard Grant,137936,0309810,Directorate For Geosciences,Division Of Earth Sciences
2003,09/01/2002,03/31/2005,02/11/2003,02/11/2003,Continuing grant,98961,0309811,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,07/01/2003,06/30/2007,06/30/2003,06/30/2003,Standard Grant,63875,0309816,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,06/01/2003,05/31/2007,05/27/2003,06/22/2006,Standard Grant,131625,0309818,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,06/01/2003,05/31/2005,03/04/2003,03/04/2003,Standard Grant,50000,0309819,Direct For Biological Sciences,Division Of Environmental Biology
2003,07/01/2003,06/30/2006,06/28/2003,06/30/2005,Fellowship Award,160000,0309823,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,08/15/2003,07/31/2007,08/08/2003,05/22/2005,Continuing grant,270000,0309825,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2003,08/01/2003,07/31/2006,07/26/2003,07/27/2005,Fellowship Award,160000,0309827,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,06/01/2003,05/31/2007,04/15/2003,03/08/2005,Continuing grant,299408,0309829,Directorate For Geosciences,Division Of Earth Sciences
2003,01/15/2004,12/31/2007,01/23/2004,01/23/2004,Standard Grant,216047,0309832,Directorate For Geosciences,Division Of Earth Sciences
2003,10/01/2003,09/30/2009,07/26/2003,07/25/2007,Continuing Grant,484381,0309838,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,05/31/2008,06/03/2003,03/09/2004,Standard Grant,169263,0309839,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2006,06/30/2003,03/24/2005,Continuing Grant,247731,0309844,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309850,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,05/31/2007,04/17/2003,03/11/2005,Continuing grant,348628,0309853,Directorate For Geosciences,Division Of Earth Sciences
2003,09/01/2003,08/31/2007,05/21/2003,05/21/2003,Standard Grant,208305,0309859,Directorate For Geosciences,Division Of Earth Sciences
2003,09/01/2003,01/31/2007,09/08/2003,06/20/2006,Standard Grant,60264,0309861,Directorate For Geosciences,Division Of Ocean Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309863,Office Of The Director,Office Of Internatl Science &Engineering
2003,07/01/2003,08/31/2006,04/17/2003,04/04/2005,Continuing grant,251347,0309870,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309877,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/15/2003,07/31/2007,07/21/2003,07/21/2003,Standard Grant,279367,0309879,Directorate For Geosciences,Division Of Earth Sciences
2003,09/01/2003,08/31/2008,08/20/2003,07/10/2007,Continuing Grant,803138,0309885,Directorate For Geosciences,Division Of Earth Sciences
2003,07/15/2003,12/31/2004,06/27/2003,06/14/2004,Standard Grant,100000,0309886,Direct For Mathematical & Physical Scien,Division Of Materials Research
2003,09/15/2003,08/31/2005,06/02/2003,06/02/2003,Standard Grant,130000,0309887,Directorate For Geosciences,Division Of Earth Sciences
2003,10/01/2003,09/30/2004,07/16/2003,07/16/2003,Fellowship Award,50000,0309889,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309894,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0309899,Office Of The Director,Office Of Internatl Science &Engineering
2003,09/01/2003,08/31/2007,07/08/2003,07/08/2003,Standard Grant,200000,0309902,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,09/01/2003,08/31/2006,06/12/2003,07/07/2005,Fellowship Award,150000,0309904,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,06/01/2003,11/30/2004,07/14/2003,07/14/2003,Standard Grant,2500,0309908,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/01/2003,01/31/2010,07/11/2003,05/20/2009,Interagency Agreement,111436,0309909,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,07/01/2003,06/30/2009,06/30/2003,06/25/2008,Standard Grant,117473,0309910,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,07/14/2003,05/18/2004,Fellowship,3000,0309914,Office Of The Director,Office Of Internatl Science &Engineering
2003,12/01/2003,05/31/2006,11/19/2003,11/19/2003,Standard Grant,100000,0309918,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2003,07/15/2003,03/31/2007,07/15/2003,01/30/2006,Standard Grant,199999,0309922,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,08/01/2003,07/31/2009,07/26/2003,05/14/2007,Continuing grant,616574,0309927,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2007,06/02/2003,07/06/2005,Continuing grant,267873,0309935,Directorate For Geosciences,Division Of Earth Sciences
2003,09/15/2003,08/31/2007,09/08/2003,09/14/2006,Standard Grant,64990,0309939,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309941,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/15/2003,07/31/2006,08/13/2003,08/13/2003,Standard Grant,32390,0309942,Direct For Education and Human Resources,Division Of Undergraduate Education
2003,09/01/2003,08/31/2009,08/20/2003,07/25/2007,Continuing Grant,395643,0309945,Directorate For Geosciences,Division Of Earth Sciences
2003,05/15/2003,04/30/2007,06/23/2003,03/02/2004,Standard Grant,225000,0309946,Directorate For Geosciences,Division Of Earth Sciences
2003,07/15/2003,06/30/2008,07/11/2003,06/13/2007,Standard Grant,206000,0309953,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0309954,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0309956,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309958,Office Of The Director,Office Of Internatl Science &Engineering
2003,07/01/2003,06/30/2006,06/10/2003,07/06/2005,Fellowship Award,160000,0309959,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0309960,Office Of The Director,Office Of Internatl Science &Engineering
2003,04/01/2003,03/31/2007,06/02/2003,03/10/2005,Continuing Grant,2637104,0309966,Directorate For Geosciences,Division Of Ocean Sciences
2003,06/01/2003,05/31/2007,05/01/2003,07/28/2005,Continuing Grant,330000,0309967,Directorate For Geosciences,Division Of Earth Sciences
2003,06/15/2003,05/31/2006,06/23/2003,06/23/2003,Standard Grant,224572,0309968,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,07/14/2003,01/09/2004,Standard Grant,5560,0309971,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/15/2003,05/31/2008,06/06/2003,02/28/2007,Continuing grant,444214,0309972,Direct For Mathematical & Physical Scien,Division Of Materials Research
2003,09/15/2003,08/31/2007,07/15/2003,07/15/2003,Standard Grant,240000,0309975,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2008,06/30/2003,08/04/2007,Continuing Grant,250951,0309976,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0309988,Office Of The Director,Office Of Internatl Science &Engineering
2003,07/01/2003,06/30/2006,04/29/2003,04/29/2003,Standard Grant,101963,0309992,Directorate For Geosciences,Division Of Earth Sciences
2003,01/15/2004,12/31/2007,01/06/2004,01/06/2004,Standard Grant,116316,0309995,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2005,06/24/2003,06/24/2003,Fellowship Award,100000,0309998,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,09/01/2003,08/31/2005,07/16/2003,07/16/2003,Standard Grant,100000,0309999,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310001,Office Of The Director,Office Of Internatl Science &Engineering
2003,07/01/2003,06/30/2006,06/03/2003,02/23/2004,Standard Grant,166790,0310004,Directorate For Geosciences,Division Of Earth Sciences
2003,01/01/2004,12/31/2007,01/07/2004,01/07/2004,Standard Grant,477899,0310006,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,06/01/2003,05/31/2007,04/28/2003,03/31/2005,Continuing grant,274149,0310010,Directorate For Geosciences,Division Of Earth Sciences
2003,09/01/2003,08/31/2010,08/20/2003,09/21/2009,Continuing grant,290487,0310011,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2005,06/26/2003,06/26/2003,Fellowship Award,100000,0310013,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2003,06/01/2003,06/30/2006,05/08/2003,05/08/2003,Standard Grant,33050,0310015,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310022,Office Of The Director,Office Of Internatl Science &Engineering
2003,10/01/2003,09/30/2007,09/30/2003,06/13/2005,Continuing grant,290391,0310023,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310025,Office Of The Director,Office Of Internatl Science &Engineering
2003,09/01/2003,08/31/2006,07/16/2003,06/30/2005,Fellowship Award,160000,0310028,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,09/01/2003,08/31/2007,08/21/2003,07/21/2005,Continuing grant,343941,0310029,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310030,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/01/2003,07/31/2008,07/09/2003,06/29/2007,Continuing Grant,313852,0310032,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2003,07/01/2003,06/30/2007,05/21/2003,07/11/2005,Continuing Grant,229815,0310033,Directorate For Geosciences,Division Of Earth Sciences
2003,08/01/2003,07/31/2008,07/26/2003,07/06/2005,Continuing grant,205177,0310039,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0310050,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,06/13/2003,06/13/2003,Standard Grant,2500,0310052,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/01/2003,07/31/2008,07/16/2003,06/29/2007,Standard Grant,55656,0310055,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,07/14/2003,05/18/2004,Fellowship,3000,0310056,Office Of The Director,Office Of Internatl Science &Engineering
2003,07/01/2003,06/30/2009,04/28/2003,06/06/2008,Continuing Grant,198685,0310059,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310064,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310067,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/01/2003,07/31/2007,06/20/2003,06/20/2003,Standard Grant,169979,0310072,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2006,04/30/2003,04/30/2003,Standard Grant,178543,0310079,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,05/31/2004,04/29/2003,05/02/2003,Standard Grant,50000,0310083,Direct For Education and Human Resources,Division Of Human Resource Development
2003,07/01/2003,06/30/2005,06/03/2003,06/03/2003,Standard Grant,60000,0310085,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2005,06/03/2003,06/03/2003,Standard Grant,65412,0310087,Directorate For Geosciences,Division Of Earth Sciences
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310093,Office Of The Director,Office Of Internatl Science &Engineering
2003,09/01/2003,08/31/2009,06/30/2003,08/04/2008,Continuing Grant,305222,0310094,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,10/31/2004,05/21/2003,05/21/2003,Standard Grant,148462,0310096,Directorate For Geosciences,Division Of Earth Sciences
2003,08/01/2003,01/31/2008,07/27/2003,04/16/2007,Continuing grant,229834,0310097,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2003,09/01/2003,08/31/2006,07/03/2003,08/03/2005,Fellowship Award,162260,0310103,Direct For Biological Sciences,Div Of Biological Infrastructure
2003,07/01/2003,06/30/2005,06/28/2003,06/28/2003,Standard Grant,157123,0310104,Directorate For Geosciences,Division Of Earth Sciences
2003,08/01/2003,07/31/2007,07/08/2003,08/23/2006,Continuing grant,345000,0310107,Direct For Mathematical & Physical Scien,Division Of Chemistry
2003,06/01/2003,11/30/2004,05/30/2003,05/30/2003,Standard Grant,2500,0310108,Office Of The Director,Office Of Internatl Science &Engineering
2003,06/01/2003,11/30/2004,07/14/2003,05/18/2004,Fellowship,3000,0310112,Office Of The Director,Office Of Internatl Science &Engineering
2003,08/01/2003,01/31/2008,07/26/2003,06/29/2007,Continuing grant,282239,0310113,Directorate For Geosciences,Division Of Earth Sciences
2003,08/01/2003,09/30/2009,07/26/2003,06/15/2009,Continuing Grant,1146769,0310116,Directorate For Geosciences,Division Of Earth Sciences
2003,07/01/2003,06/30/2006,06/17/2003,06/14/2005,Continuing Grant,362604,0310118,Directorate For Geosciences,Division Of Earth Sciences
2003,08/01/2003,07/31/2006,07/21/2003,04/04/2005,Continuing Grant,150000,0310119,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
