Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2011,06/01/2011,05/31/2012,04/15/2011,04/15/2011,Standard Grant,15000,1128387,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,08/15/2011,07/31/2013,08/02/2011,08/02/2011,Standard Grant,8000,1128420,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,04/01/2011,03/31/2014,03/28/2011,03/28/2011,Standard Grant,27264,1128421,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,09/01/2011,08/31/2012,07/21/2011,07/21/2011,Standard Grant,49800,1128436,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2014,09/22/2011,07/24/2013,Continuing grant,286524,1128437,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2014,06/17/2011,06/17/2011,Standard Grant,348000,1128439,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,12/01/2011,11/30/2013,12/15/2011,12/15/2011,Standard Grant,199989,1128440,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,08/15/2011,07/31/2015,08/07/2011,08/07/2011,Standard Grant,366847,1128459,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,08/30/2011,08/30/2011,Standard Grant,152325,1128462,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2017,08/13/2011,05/19/2015,Standard Grant,279007,1128467,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,12/01/2011,11/30/2013,12/06/2011,12/06/2011,Standard Grant,199920,1128475,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,09/01/2011,08/31/2014,07/14/2011,07/17/2012,Continuing Grant,104000,1128477,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,07/21/2011,07/21/2011,Standard Grant,321405,1128478,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2015,08/12/2011,06/27/2013,Continuing grant,150515,1128479,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2014,09/21/2011,09/21/2011,Standard Grant,200000,1128481,Directorate For Engineering,Div Of Engineering Education and Centers
2011,09/01/2011,08/31/2015,08/08/2011,06/12/2013,Continuing Grant,400000,1128489,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,06/01/2011,11/30/2011,03/28/2011,03/28/2011,Standard Grant,9000,1128490,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,11/18/2010,08/31/2012,03/24/2011,03/24/2011,Standard Grant,60576,1128492,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,10/01/2011,03/31/2016,09/22/2011,08/06/2013,Continuing grant,380000,1128501,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,06/01/2012,05/31/2016,05/18/2012,05/18/2012,Standard Grant,200000,1128512,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,06/17/2011,06/17/2011,Standard Grant,360000,1128518,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2016,08/30/2011,07/06/2015,Standard Grant,179731,1128520,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2015,08/12/2011,06/25/2012,Continuing grant,220508,1128540,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2014,09/04/2011,09/04/2011,Standard Grant,200000,1128541,Directorate For Engineering,Div Of Engineering Education and Centers
2011,09/01/2011,08/31/2015,08/30/2011,08/30/2011,Standard Grant,249295,1128542,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2017,08/07/2011,07/26/2016,Standard Grant,330000,1128545,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2013,09/04/2011,09/19/2012,Standard Grant,200000,1128548,Directorate For Engineering,Div Of Engineering Education and Centers
2011,09/01/2011,08/31/2015,08/07/2011,05/02/2014,Standard Grant,220000,1128554,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2015,06/17/2011,06/04/2014,Standard Grant,375303,1128558,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,06/17/2011,06/17/2011,Standard Grant,358448,1128562,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2014,09/20/2011,08/12/2013,Continuing grant,390000,1128563,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,06/17/2011,06/17/2011,Standard Grant,333810,1128570,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,08/30/2011,06/19/2013,Standard Grant,144321,1128571,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,07/14/2011,08/02/2012,Continuing Grant,195000,1128581,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,08/10/2011,08/26/2014,Standard Grant,200000,1128586,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2015,08/08/2011,06/25/2013,Continuing Grant,392000,1128587,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,08/30/2011,08/30/2011,Standard Grant,109576,1128593,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,06/01/2012,05/31/2015,05/18/2012,09/16/2013,Standard Grant,212000,1128594,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2015,09/13/2011,09/13/2011,Standard Grant,320191,1128597,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,12/31/2014,09/04/2011,09/04/2011,Standard Grant,200000,1128608,Directorate For Engineering,Div Of Engineering Education and Centers
2011,09/15/2011,08/31/2013,09/04/2011,09/04/2011,Standard Grant,195600,1128614,Directorate For Engineering,Div Of Engineering Education and Centers
2011,01/01/2012,12/31/2015,12/12/2011,06/12/2014,Continuing grant,198964,1128622,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2016,08/10/2011,08/10/2011,Standard Grant,475000,1128624,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,08/15/2011,07/31/2015,08/09/2011,08/09/2011,Standard Grant,360000,1128632,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,08/08/2011,07/17/2012,Standard Grant,396001,1128644,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,04/01/2012,09/30/2016,03/20/2012,03/20/2012,Standard Grant,359717,1128660,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,08/15/2011,07/31/2015,08/07/2011,08/07/2011,Standard Grant,300000,1128673,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,08/29/2011,08/20/2013,Continuing Grant,379876,1128677,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,10/31/2011,08/17/2011,08/17/2011,Standard Grant,12960,1128678,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2014,09/13/2011,05/29/2013,Continuing grant,370000,1128682,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,05/15/2011,04/30/2012,05/03/2011,05/03/2011,Standard Grant,10000,1128687,Directorate For Geosciences,Division Of Ocean Sciences
2011,05/15/2011,04/30/2015,05/10/2011,05/10/2011,Standard Grant,188540,1128693,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2015,07/14/2011,08/08/2013,Continuing Grant,164997,1128705,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,07/01/2011,06/30/2014,06/27/2011,06/12/2012,Standard Grant,372708,1128709,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/01/2011,08/31/2014,07/19/2011,07/19/2011,Standard Grant,360000,1128715,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,01/01/2012,12/31/2013,01/06/2012,01/06/2012,Standard Grant,199943,1128726,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,04/01/2013,03/31/2015,03/27/2013,03/27/2013,Standard Grant,1000,1128746,Directorate For Geosciences,Division Of Earth Sciences
2011,08/15/2011,07/31/2013,08/05/2011,08/05/2011,Standard Grant,149516,1128748,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2011,04/01/2013,03/31/2015,03/27/2013,03/27/2013,Standard Grant,1000,1128753,Directorate For Geosciences,Division Of Earth Sciences
2011,09/15/2011,08/31/2017,09/13/2011,05/21/2012,Standard Grant,406463,1128754,Directorate For Geosciences,Division Of Ocean Sciences
2011,06/15/2011,05/31/2012,06/15/2011,06/15/2011,Standard Grant,21183,1128760,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,09/15/2011,08/31/2015,09/13/2011,09/13/2011,Standard Grant,160000,1128768,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2015,09/07/2011,09/07/2011,Standard Grant,356795,1128769,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,01/01/2011,08/31/2012,04/01/2011,04/01/2011,Standard Grant,313242,1128776,Directorate For Geosciences,Division Of Ocean Sciences
2011,11/15/2011,10/31/2015,11/03/2011,04/09/2015,Continuing grant,516951,1128779,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,08/15/2011,10/31/2013,08/20/2011,08/20/2011,Standard Grant,351113,1128786,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,01/01/2012,12/31/2014,11/29/2011,11/29/2011,Standard Grant,199849,1128797,Direct For Education and Human Resources,Division Of Human Resource Development
2011,01/01/2011,04/30/2013,03/11/2011,03/11/2011,Standard Grant,82991,1128798,Direct For Education and Human Resources,Division Of Human Resource Development
2011,10/01/2011,01/31/2018,09/16/2011,12/19/2016,Continuing grant,13400271,1128799,Directorate For Geosciences,Division Of Earth Sciences
2011,02/15/2012,01/31/2016,02/13/2012,02/13/2012,Standard Grant,229188,1128801,Directorate For Geosciences,Division Of Ocean Sciences
2011,09/01/2010,02/28/2017,03/10/2011,04/04/2014,Continuing Grant,406546,1128805,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,08/01/2010,08/31/2012,03/01/2011,03/01/2011,Standard Grant,69811,1128806,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,09/01/2011,08/31/2016,08/29/2011,07/29/2013,Continuing grant,378761,1128817,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2014,08/29/2011,07/06/2012,Standard Grant,208291,1128818,Direct For Mathematical & Physical Scien,Division Of Materials Research
2011,08/01/2011,01/31/2013,07/27/2011,07/27/2011,Standard Grant,11749,1128821,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2011,08/31/2015,08/30/2011,08/30/2011,Standard Grant,144743,1128826,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,04/01/2011,03/31/2012,03/11/2011,03/11/2011,Standard Grant,26306,1128849,Directorate For Geosciences,Division Of Earth Sciences
2011,08/01/2011,07/31/2013,07/25/2011,07/25/2011,Standard Grant,17385,1128861,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,05/15/2011,04/30/2012,05/04/2011,05/04/2011,Standard Grant,40000,1128864,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2011,04/01/2013,03/31/2017,03/25/2013,03/25/2013,Standard Grant,145340,1128867,Directorate For Geosciences,Division Of Earth Sciences
2011,09/15/2011,08/31/2012,08/15/2011,08/15/2011,Standard Grant,11969,1128868,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/15/2011,08/31/2013,09/21/2011,09/21/2011,Standard Grant,99012,1128869,Direct For Education and Human Resources,Division Of Undergraduate Education
2011,09/01/2011,08/31/2015,08/30/2011,08/30/2011,Standard Grant,271688,1128871,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,07/15/2012,06/30/2013,07/16/2012,07/16/2012,Standard Grant,88098,1128877,Directorate For Geosciences,Division Of Earth Sciences
2011,09/01/2011,08/31/2013,08/29/2011,08/29/2011,Standard Grant,799998,1128883,Directorate For Geosciences,Division Of Ocean Sciences
2011,08/15/2011,01/31/2013,08/16/2011,08/16/2011,Standard Grant,8000,1128888,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,11/01/2011,10/31/2016,09/01/2011,09/01/2011,Standard Grant,27851,1128889,Directorate For Geosciences,Division Of Ocean Sciences
2011,04/01/2013,03/31/2016,03/27/2013,03/27/2013,Standard Grant,999,1128890,Directorate For Geosciences,Division Of Earth Sciences
2011,08/01/2011,06/30/2014,08/01/2011,12/19/2013,Standard Grant,19964,1128901,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2011,08/31/2012,08/29/2011,08/29/2011,Standard Grant,5000,1128905,"Direct For Social, Behav & Economic Scie",Divn Of Social and Economic Sciences
2011,08/15/2011,07/31/2012,08/15/2011,08/15/2011,Standard Grant,14080,1128907,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2011,08/31/2013,07/22/2011,07/22/2011,Standard Grant,12000,1128909,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,07/15/2012,06/30/2016,07/15/2012,05/27/2014,Continuing Grant,213777,1128936,Directorate For Geosciences,Division Of Earth Sciences
2011,01/01/2011,03/31/2012,05/18/2011,05/18/2011,Continuing grant,81908,1128939,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2011,10/01/2011,09/30/2014,08/24/2011,08/24/2011,Standard Grant,70936,1128948,Direct For Education and Human Resources,Division Of Human Resource Development
2011,08/01/2011,07/31/2014,08/01/2011,08/01/2011,Standard Grant,19849,1128950,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,09/01/2011,08/31/2015,08/13/2011,08/13/2011,Standard Grant,229000,1128954,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,04/01/2013,03/31/2016,03/27/2013,03/27/2013,Standard Grant,225620,1128957,Directorate For Geosciences,Division Of Earth Sciences
2011,09/15/2011,08/31/2015,09/13/2011,07/27/2014,Standard Grant,179487,1128969,Directorate For Geosciences,Division Of Ocean Sciences
2011,08/01/2011,07/31/2014,08/01/2011,08/01/2011,Standard Grant,18221,1128975,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2011,10/01/2011,09/30/2014,09/21/2011,09/21/2011,Standard Grant,99130,1128989,Direct For Education and Human Resources,Division Of Graduate Education
2011,09/01/2011,08/31/2015,08/07/2011,08/07/2011,Standard Grant,300000,1128992,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,10/01/2011,09/30/2015,09/16/2011,08/22/2013,Continuing grant,538447,1128999,Directorate For Geosciences,Division Of Earth Sciences
2011,09/15/2011,08/31/2015,09/07/2011,09/07/2011,Standard Grant,205924,1129001,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,09/15/2011,08/31/2015,09/12/2011,09/12/2011,Standard Grant,337508,1129002,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2011,10/01/2011,09/30/2015,09/16/2011,08/05/2013,Continuing grant,511741,1129003,Directorate For Geosciences,Division Of Earth Sciences
2011,04/01/2011,03/31/2012,03/28/2011,03/28/2011,Standard Grant,30000,1129005,Directorate For Geosciences,Office of Polar Programs (OPP)
2011,09/15/2011,08/31/2017,09/15/2011,12/14/2011,Standard Grant,803428,1129008,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2011,09/01/2011,08/31/2015,08/22/2011,08/22/2011,Standard Grant,354072,1129009,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,09/01/2011,08/31/2015,06/03/2011,05/07/2014,Standard Grant,396000,1129010,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,01/15/2011,03/31/2014,03/14/2011,03/14/2011,Standard Grant,360144,1129012,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2011,09/01/2011,12/31/2015,08/08/2011,08/08/2011,Standard Grant,360000,1129013,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2011,05/01/2011,04/30/2013,03/30/2011,03/30/2011,Standard Grant,297402,1129017,Direct For Computer & Info Scie & Enginr,Office of Advanced Cyberinfrastructure (OAC)
2011,09/01/2011,08/31/2015,08/17/2011,08/17/2011,Standard Grant,228431,1129041,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2011,12/01/2010,04/30/2015,04/27/2011,08/09/2013,Continuing Grant,400923,1129043,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2011,09/01/2011,08/31/2017,08/04/2011,08/04/2011,Standard Grant,184468,1129046,Direct For Biological Sciences,Div Of Biological Infrastructure
2011,09/01/2011,08/31/2015,08/08/2011,08/08/2011,Standard Grant,300000,1129053,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
