Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2015,08/01/2015,07/31/2019,07/06/2015,07/06/2015,Standard Grant,362837,1506619,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2015,07/01/2015,06/30/2018,06/09/2015,07/10/2017,Continuing grant,250000,1506620,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/01/2015,06/30/2019,03/13/2015,06/12/2015,Standard Grant,480000,1506623,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2020,07/31/2015,05/23/2018,Continuing Grant,460000,1506625,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/15/2015,08/31/2020,08/18/2015,07/10/2017,Continuing Grant,300000,1506634,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/01/2015,06/30/2021,05/21/2015,06/05/2018,Continuing Grant,598247,1506640,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/01/2015,11/30/2018,05/22/2015,05/22/2015,Standard Grant,128224,1506652,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,01/02/2015,04/30/2018,12/22/2014,03/27/2015,Continuing grant,233064,1506653,Directorate For Geosciences,Division Of Earth Sciences
2015,07/01/2015,06/30/2020,06/29/2015,02/11/2019,Standard Grant,899279,1506657,Direct For Computer & Info Scie & Enginr,Division Of Computer and Network Systems
2015,08/01/2015,07/31/2018,05/07/2015,05/07/2015,Standard Grant,430000,1506661,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2019,07/20/2015,08/04/2017,Continuing Grant,420000,1506667,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,03/01/2016,02/29/2020,02/01/2016,03/22/2019,Continuing Grant,92000,1506668,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/01/2015,05/31/2020,05/08/2015,06/20/2017,Continuing Grant,320000,1506669,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,10/01/2015,09/30/2019,09/22/2015,09/22/2015,Standard Grant,284440,1506672,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2019,08/15/2015,07/10/2017,Continuing Grant,307198,1506677,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/01/2015,05/31/2019,05/08/2015,05/08/2015,Standard Grant,382798,1506678,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2015,08/31/2019,07/29/2015,06/04/2019,Continuing Grant,600000,1506683,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/15/2015,07/31/2019,08/10/2015,08/10/2015,Standard Grant,438404,1506691,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2015,08/15/2015,06/30/2019,08/04/2015,08/04/2015,Standard Grant,420000,1506694,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/15/2015,06/30/2019,07/06/2015,07/07/2017,Continuing Grant,440677,1506704,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,04/01/2015,03/31/2019,03/23/2015,05/16/2016,Continuing grant,15000,1506706,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/15/2015,06/30/2020,09/03/2015,07/10/2017,Continuing Grant,243000,1506707,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/01/2015,12/31/2018,05/29/2015,05/29/2015,Standard Grant,341910,1506711,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2019,07/31/2015,07/25/2017,Continuing Grant,449997,1506717,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/15/2015,11/30/2016,05/15/2015,06/10/2016,Continuing Grant,437923,1506722,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2017,09/04/2015,09/04/2015,Standard Grant,179110,1506724,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,07/01/2015,06/30/2019,06/17/2015,06/17/2015,Standard Grant,400000,1506725,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2015,06/30/2020,03/13/2015,03/13/2015,Standard Grant,580000,1506726,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/01/2015,05/31/2016,04/28/2015,04/28/2015,Standard Grant,10000,1506728,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2015,06/15/2015,05/31/2019,06/08/2015,06/08/2015,Standard Grant,360000,1506740,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2018,09/04/2015,09/04/2015,Standard Grant,390000,1506744,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2019,08/14/2015,08/14/2015,Standard Grant,419511,1506750,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2015,08/31/2020,07/14/2015,07/14/2015,Standard Grant,389935,1506752,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/15/2015,05/31/2019,09/09/2015,07/10/2017,Continuing Grant,299156,1506756,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,12/01/2015,11/30/2019,11/16/2015,01/11/2017,Continuing Grant,252000,1506768,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2019,06/21/2015,05/11/2016,Standard Grant,339096,1506770,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,11/15/2014,04/30/2016,11/10/2014,11/10/2014,Standard Grant,50000,1506772,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,09/01/2015,02/28/2019,08/04/2015,06/08/2016,Continuing Grant,500000,1506775,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/01/2015,06/30/2021,06/29/2015,09/14/2020,Continuing Grant,300001,1506783,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/20/2014,06/30/2016,11/13/2014,11/13/2014,Continuing Grant,59964,1506786,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,09/01/2015,08/31/2019,09/03/2015,09/03/2015,Standard Grant,509999,1506789,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,12/01/2014,05/31/2015,11/17/2014,11/17/2014,Standard Grant,50000,1506791,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,09/01/2015,08/31/2019,08/27/2015,08/27/2015,Standard Grant,475000,1506800,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/15/2015,08/31/2021,07/10/2015,11/03/2020,Standard Grant,520000,1506803,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2015,05/31/2018,05/21/2015,05/21/2015,Standard Grant,156951,1506817,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2018,08/25/2015,06/19/2017,Continuing Grant,633275,1506818,Direct For Mathematical & Physical Scien,Division Of Astronomical Sciences
2015,09/01/2015,08/31/2019,07/10/2015,07/10/2015,Standard Grant,299506,1506820,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,09/01/2015,08/31/2018,08/25/2015,07/05/2016,Continuing Grant,359304,1506822,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2015,06/30/2019,03/11/2015,03/11/2015,Standard Grant,453000,1506824,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,05/01/2015,10/31/2018,05/04/2015,05/12/2017,Continuing Grant,381979,1506825,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2019,07/24/2015,07/24/2015,Standard Grant,425000,1506829,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,01/15/2016,12/31/2019,01/15/2016,01/08/2018,Continuing Grant,198006,1506836,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/15/2015,07/31/2019,08/07/2015,05/03/2018,Standard Grant,603567,1506839,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2018,09/01/2015,08/08/2016,Standard Grant,323160,1506850,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/15/2015,07/31/2019,08/12/2015,08/12/2015,Standard Grant,520000,1506853,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2015,05/31/2018,05/29/2015,05/29/2015,Standard Grant,490000,1506854,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2015,05/31/2016,06/18/2015,06/18/2015,Fellowship,5070,1506859,Office Of The Director,Office Of Internatl Science &Engineering
2015,06/01/2015,05/31/2021,05/12/2015,09/11/2019,Continuing Grant,920000,1506860,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2018,07/31/2015,07/11/2016,Continuing Grant,547242,1506862,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2015,08/31/2018,07/29/2015,07/29/2015,Standard Grant,450000,1506868,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2019,07/24/2015,07/15/2016,Continuing Grant,435000,1506870,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2019,08/14/2015,03/08/2019,Standard Grant,289037,1506878,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2015,08/01/2015,07/31/2018,06/19/2015,06/19/2015,Standard Grant,125576,1506879,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2019,07/25/2015,06/08/2018,Continuing Grant,337449,1506882,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,01/15/2015,06/30/2016,01/08/2015,01/08/2015,Standard Grant,50000,1506883,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,07/01/2015,05/31/2018,05/18/2015,06/08/2016,Continuing grant,209968,1506884,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2015,08/31/2018,08/27/2015,07/11/2017,Continuing Grant,266865,1506886,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,12/15/2014,08/31/2016,12/19/2014,12/19/2014,Standard Grant,21350,1506889,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2015,08/15/2015,07/31/2019,07/24/2015,07/24/2015,Standard Grant,510000,1506890,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,01/01/2015,06/30/2015,12/16/2014,12/16/2014,Standard Grant,148650,1506898,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,02/01/2015,01/31/2016,11/25/2014,11/25/2014,Standard Grant,12000,1506901,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2015,08/15/2015,07/31/2019,08/11/2015,08/11/2015,Standard Grant,207707,1506904,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/15/2015,07/31/2018,08/18/2015,08/18/2015,Standard Grant,180000,1506912,Direct For Mathematical & Physical Scien,Division Of Physics
2015,11/15/2014,04/30/2015,11/10/2014,11/10/2014,Standard Grant,50000,1506913,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2015,08/15/2015,01/31/2019,08/12/2015,08/12/2015,Standard Grant,259999,1506915,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,03/01/2015,02/29/2016,02/26/2015,02/26/2015,Standard Grant,10000,1506917,Direct For Biological Sciences,Div Of Molecular and Cellular Bioscience
2015,07/01/2015,09/30/2016,05/15/2015,05/15/2015,Standard Grant,146499,1506920,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2019,08/04/2015,07/09/2018,Continuing Grant,465908,1506925,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,05/01/2015,04/30/2016,04/22/2015,04/22/2015,Standard Grant,15000,1506928,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2019,08/04/2015,08/04/2015,Standard Grant,480000,1506930,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2019,05/11/2015,08/01/2017,Continuing Grant,273539,1506936,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/01/2015,12/31/2018,04/07/2015,05/10/2018,Continuing Grant,426000,1506937,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/01/2015,05/31/2020,06/04/2015,06/04/2015,Standard Grant,462000,1506942,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/01/2015,08/31/2019,08/14/2015,08/14/2015,Standard Grant,307622,1506944,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2015,07/01/2015,06/30/2019,05/06/2015,05/06/2015,Standard Grant,383369,1506961,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/15/2015,06/30/2018,07/15/2015,07/15/2015,Standard Grant,96969,1506966,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2015,08/01/2015,07/31/2020,03/24/2015,03/24/2015,Standard Grant,558490,1506968,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,10/01/2015,09/30/2019,05/11/2015,06/30/2017,Continuing Grant,496000,1506969,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,06/01/2015,12/31/2020,05/13/2015,04/22/2020,Standard Grant,384000,1506979,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/15/2015,07/31/2020,06/24/2015,06/24/2015,Standard Grant,360000,1506984,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2015,06/30/2019,05/18/2015,07/21/2017,Continuing Grant,183688,1506987,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2015,08/31/2018,04/27/2015,06/28/2016,Continuing Grant,555000,1506989,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,08/01/2015,07/31/2019,07/24/2015,07/11/2017,Continuing Grant,223467,1506991,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/15/2015,12/31/2018,07/15/2015,07/15/2015,Standard Grant,578787,1506993,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,07/01/2015,06/30/2020,06/29/2015,06/12/2018,Standard Grant,613545,1506995,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,10/01/2015,09/30/2017,09/18/2015,09/18/2015,Standard Grant,140000,1507009,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,06/15/2015,05/31/2020,05/08/2015,05/25/2019,Standard Grant,497089,1507010,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,09/15/2015,02/28/2019,09/10/2015,07/14/2016,Continuing grant,440000,1507013,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2021,06/06/2015,08/21/2019,Continuing Grant,500000,1507019,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,08/01/2015,07/31/2018,07/10/2015,07/10/2017,Continuing grant,350000,1507030,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2014,06/30/2015,05/11/2015,05/11/2015,Standard Grant,21968,1507032,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/15/2015,08/31/2019,09/10/2015,07/11/2017,Continuing Grant,1097424,1507033,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/15/2015,01/31/2020,08/13/2015,08/13/2015,Standard Grant,375000,1507045,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/15/2015,07/31/2020,08/09/2015,07/11/2018,Continuing Grant,563989,1507047,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/15/2015,08/31/2018,08/13/2015,07/10/2017,Continuing Grant,380348,1507048,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,09/01/2015,08/31/2016,09/04/2015,09/04/2015,Standard Grant,21981,1507053,Direct For Mathematical & Physical Scien,Division Of Physics
2015,03/01/2016,12/31/2019,11/27/2015,04/09/2018,Continuing Grant,306000,1507054,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,08/01/2015,07/31/2018,07/15/2015,06/27/2016,Continuing Grant,424866,1507055,Direct For Mathematical & Physical Scien,Division Of Chemistry
2015,06/01/2015,05/31/2018,05/13/2015,05/13/2015,Standard Grant,128331,1507058,Direct For Mathematical & Physical Scien,Division Of Materials Research
2015,07/15/2015,06/30/2019,07/20/2015,07/20/2015,Standard Grant,300026,1507066,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2015,09/01/2015,08/31/2019,08/26/2015,08/26/2015,Standard Grant,420721,1507067,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2015,09/01/2015,08/31/2018,08/31/2015,12/22/2015,Standard Grant,239364,1507069,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
