Year,AwardEffectiveDate,AwardExpirationDate,MinAmdLetterDate,MaxAmdLetterDate,AwardInstrument,AwardAmount,AwardID,Directorate,Division
2006,06/15/2006,08/31/2009,06/14/2006,08/06/2009,Standard Grant,89647,0632281,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,09/15/2007,08/31/2012,09/10/2007,07/28/2009,Continuing Grant,1581138,0632282,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,09/30/2014,09/24/2007,05/26/2011,Continuing grant,2281088,0632292,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/01/2007,02/28/2011,02/28/2007,09/08/2010,Continuing grant,697497,0632296,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,09/30/2010,09/17/2006,07/17/2008,Continuing grant,1717238,0632303,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,12/01/2005,04/30/2011,06/05/2006,04/07/2010,Continuing Grant,343103,0632304,Direct For Biological Sciences,Division Of Environmental Biology
2006,07/01/2007,06/30/2011,06/21/2007,07/09/2009,Continuing grant,204762,0632310,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/15/2006,08/31/2008,09/14/2006,03/11/2008,Standard Grant,35429,0632312,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/01/2007,08/31/2011,02/28/2007,08/13/2010,Continuing grant,1664933,0632313,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,07/01/2007,06/30/2010,06/21/2007,06/30/2009,Continuing grant,1234621,0632320,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,09/30/2012,09/24/2007,07/30/2010,Continuing Grant,597000,0632321,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,09/30/2015,09/25/2007,09/16/2014,Continuing grant,3459507,0632322,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/15/2006,02/28/2009,09/14/2006,08/22/2008,Standard Grant,206929,0632324,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2010,02/27/2007,03/31/2009,Standard Grant,90001,0632325,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,08/01/2006,01/31/2009,07/28/2006,07/02/2008,Standard Grant,185052,0632326,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,10/01/2007,09/30/2014,09/25/2007,08/01/2011,Continuing Grant,465542,0632330,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,07/01/2007,06/30/2013,01/16/2007,07/16/2012,Standard Grant,743697,0632332,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,08/01/2006,07/31/2007,07/21/2006,07/21/2006,Standard Grant,63286,0632333,Directorate For Geosciences,Division Of Polar Programs
2006,10/01/2007,09/30/2013,09/25/2007,12/07/2016,Interagency Agreement,28767,0632335,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2007,09/30/2014,09/25/2007,06/14/2011,Continuing grant,292980,0632339,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,10/01/2006,06/30/2008,09/19/2006,07/25/2007,Continuing grant,239382,0632341,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,05/01/2007,04/30/2010,04/06/2007,03/26/2009,Continuing grant,658093,0632345,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,04/01/2007,03/31/2011,02/27/2007,07/07/2010,Standard Grant,125493,0632346,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,05/01/2007,04/30/2012,04/27/2007,08/23/2009,Continuing Grant,469112,0632354,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,01/01/2007,12/31/2009,09/13/2006,08/16/2007,Continuing grant,359243,0632359,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,09/15/2006,08/31/2010,09/14/2006,08/22/2009,Standard Grant,457444,0632360,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,01/01/2007,12/31/2010,12/26/2006,12/11/2008,Continuing grant,434093,0632378,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,03/15/2007,06/30/2011,03/13/2007,05/01/2009,Continuing Grant,803668,0632387,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,06/15/2007,05/31/2011,06/08/2007,06/08/2007,Standard Grant,466622,0632389,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/01/2007,02/28/2010,09/12/2006,06/16/2009,Standard Grant,72354,0632397,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,04/01/2007,03/31/2011,03/29/2007,05/01/2009,Continuing grant,891329,0632398,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,03/29/2006,03/31/2010,06/15/2006,08/30/2007,Continuing Grant,1001427,0632399,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,02/15/2007,01/31/2011,02/06/2007,02/18/2009,Continuing grant,945276,0632400,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,01/01/2007,12/31/2010,09/12/2006,05/22/2009,Continuing grant,1227637,0632401,Direct For Education and Human Resources,Division Of Research On Learning
2006,03/01/2006,05/31/2008,05/30/2006,05/30/2006,Standard Grant,45566,0632409,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,06/01/2006,05/31/2007,05/25/2006,05/25/2006,Standard Grant,14000,0632428,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,01/01/2007,12/31/2007,12/11/2006,12/11/2006,Standard Grant,12000,0632431,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,07/15/2006,06/30/2007,07/22/2006,07/22/2006,Standard Grant,55650,0632435,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2005,02/28/2009,02/07/2007,01/28/2008,Standard Grant,129999,0632441,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,07/01/2006,06/30/2009,06/09/2006,06/09/2006,Standard Grant,115822,0632442,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,01/01/2007,12/31/2009,09/14/2006,09/14/2006,Standard Grant,605436,0632450,Direct For Education and Human Resources,Division Of Research On Learning
2006,04/15/2006,06/30/2007,06/07/2006,06/07/2006,Continuing Grant,130704,0632458,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,01/01/2007,12/31/2010,10/16/2006,11/24/2009,Continuing Grant,349052,0632471,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,08/15/2006,07/31/2009,08/23/2006,06/19/2008,Standard Grant,99972,0632476,Directorate For Engineering,Div Of Engineering Education and Centers
2006,07/01/2006,06/30/2007,06/20/2006,06/20/2006,Standard Grant,5000,0632478,Directorate For Engineering,"Div Of Chem, Bioeng, Env, & Transp Sys"
2006,07/15/2006,06/30/2007,07/06/2006,07/06/2006,Standard Grant,5000,0632484,Direct For Mathematical & Physical Scien,Division Of Physics
2006,08/15/2006,07/31/2008,08/24/2006,08/24/2006,Standard Grant,8591,0632492,Office Of The Director,Office Of Internatl Science &Engineering
2006,05/01/2006,11/30/2009,05/22/2006,12/05/2008,Continuing grant,52286,0632501,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,04/30/2006,06/30/2007,05/18/2006,05/18/2006,Standard Grant,16352,0632506,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,07/01/2006,06/30/2008,06/13/2006,08/24/2007,Standard Grant,100000,0632507,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,07/01/2006,06/30/2009,06/16/2006,06/16/2006,Standard Grant,339956,0632516,Directorate For Geosciences,Division Of Earth Sciences
2006,08/15/2006,07/31/2007,07/19/2006,07/19/2006,Standard Grant,54488,0632517,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/15/2006,08/31/2010,09/06/2006,09/06/2006,Standard Grant,313923,0632519,Direct For Education and Human Resources,Division Of Research On Learning
2006,06/01/2006,06/30/2012,06/01/2006,05/13/2011,Cooperative Agreement,8293000,0632522,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/01/2006,06/30/2007,06/21/2006,11/09/2006,Standard Grant,70000,0632523,Directorate For Engineering,"Div Of Electrical, Commun & Cyber Sys"
2006,09/01/2007,08/31/2012,09/04/2007,06/20/2009,Continuing grant,550003,0632527,Directorate For Geosciences,Office of Polar Programs (OPP)
2006,07/01/2006,06/30/2007,06/21/2006,06/21/2006,Standard Grant,76276,0632541,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,10/01/2006,09/30/2010,09/21/2006,07/31/2009,Standard Grant,284193,0632544,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/15/2006,08/31/2011,09/06/2006,08/29/2009,Standard Grant,319232,0632546,Direct For Education and Human Resources,Division Of Research On Learning
2006,12/15/2006,11/30/2011,11/08/2006,09/18/2009,Continuing Grant,513611,0632548,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,04/01/2007,03/31/2011,04/06/2007,04/06/2007,Standard Grant,123374,0632559,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,05/15/2007,06/30/2011,05/08/2007,05/08/2007,Standard Grant,194600,0632563,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,09/15/2006,08/31/2010,09/18/2006,09/18/2006,Standard Grant,439620,0632580,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/15/2006,08/31/2010,09/18/2006,09/18/2006,Standard Grant,161234,0632586,Direct For Education and Human Resources,Division Of Research On Learning
2006,10/01/2007,09/30/2011,09/07/2006,09/08/2006,Standard Grant,329238,0632587,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/01/2005,12/31/2009,06/29/2006,05/15/2007,Continuing Grant,895158,0632607,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,09/15/2007,08/31/2010,09/11/2007,09/11/2007,Standard Grant,324999,0632618,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,10/01/2006,03/31/2011,09/21/2006,09/21/2006,Standard Grant,352867,0632636,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/15/2007,08/31/2012,09/11/2007,08/29/2008,Continuing Grant,409705,0632642,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,09/01/2006,08/31/2007,08/22/2006,08/22/2006,Standard Grant,21643,0632653,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,10/01/2006,09/30/2011,09/07/2006,08/17/2010,Standard Grant,329955,0632657,Direct For Education and Human Resources,Division Of Research On Learning
2006,09/01/2006,08/31/2008,08/22/2006,12/19/2007,Standard Grant,14256,0632669,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,05/15/2007,04/30/2011,12/11/2006,12/11/2006,Standard Grant,81220,0632686,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,10/01/2006,09/30/2010,09/12/2006,09/12/2006,Standard Grant,599170,0632713,Direct For Mathematical & Physical Scien,Division Of Mathematical Sciences
2006,09/01/2006,02/29/2008,08/22/2006,08/09/2007,Standard Grant,5107,0632715,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,09/01/2006,08/31/2007,08/22/2006,08/14/2007,Standard Grant,16680,0632718,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,01/01/2007,06/30/2009,01/17/2007,01/17/2007,Standard Grant,9508,0632726,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,05/15/2007,10/31/2009,05/11/2007,05/11/2007,Standard Grant,132031,0632729,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,03/01/2007,08/31/2010,02/21/2007,03/12/2009,Standard Grant,178452,0632734,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,12/01/2006,05/31/2011,11/17/2006,11/12/2009,Continuing Grant,463679,0632740,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,02/15/2007,09/30/2008,02/06/2007,02/06/2007,Standard Grant,71869,0632742,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,01/01/2007,12/31/2009,01/17/2007,07/22/2009,Standard Grant,49492,0632751,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,01/01/2007,12/31/2009,01/05/2007,01/05/2007,Standard Grant,150000,0632752,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,09/01/2006,08/31/2008,08/23/2006,08/23/2006,Standard Grant,50000,0632758,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,08/01/2006,04/30/2008,07/26/2006,08/24/2007,Standard Grant,111999,0632766,Directorate For Engineering,"Div Of Civil, Mechanical, & Manufact Inn"
2006,10/01/2006,03/31/2010,09/18/2006,09/28/2009,Standard Grant,315833,0632767,Direct For Education and Human Resources,Division Of Research On Learning
2006,07/01/2007,06/30/2010,06/20/2007,06/20/2007,Standard Grant,438000,0632769,Direct For Computer & Info Scie & Enginr,Div Of Information & Intelligent Systems
2006,10/01/2007,09/30/2011,09/07/2007,09/23/2010,Continuing Grant,1387605,0632770,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,07/01/2006,08/31/2009,07/10/2006,07/21/2008,Continuing Grant,170709,0632773,Direct For Mathematical & Physical Scien,Division Of Chemistry
2006,06/15/2006,05/31/2007,06/12/2006,06/12/2006,Standard Grant,15000,0632774,Directorate For Geosciences,Division Of Earth Sciences
2006,09/01/2006,08/31/2007,07/12/2006,07/12/2006,Standard Grant,11748,0632775,"Direct For Social, Behav & Economic Scie",Division Of Behavioral and Cognitive Sci
2006,09/01/2006,08/31/2007,08/25/2006,08/25/2006,Standard Grant,35597,0632780,Directorate For Geosciences,Div Atmospheric & Geospace Sciences
2006,07/15/2006,06/30/2007,07/18/2006,07/18/2006,Standard Grant,3981,0632786,Direct For Biological Sciences,Div Of Biological Infrastructure
2006,07/01/2006,12/31/2008,06/01/2006,07/03/2008,Standard Grant,121840,0632789,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,07/01/2007,06/30/2011,01/29/2007,01/29/2007,Standard Grant,199961,0632800,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,09/01/2006,08/31/2008,08/23/2006,08/23/2006,Standard Grant,50000,0632803,Directorate For Engineering,Div Of Industrial Innovation & Partnersh
2006,01/01/2007,06/30/2009,11/14/2006,11/14/2006,Standard Grant,72746,0632804,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,06/15/2007,05/31/2009,06/15/2007,06/15/2007,Standard Grant,58295,0632807,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,11/01/2006,04/30/2007,08/25/2006,04/02/2007,Standard Grant,32500,0632812,Directorate For Geosciences,Division Of Ocean Sciences
2006,03/01/2007,02/28/2011,02/28/2007,02/28/2007,Standard Grant,122842,0632817,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,02/01/2007,01/31/2010,01/04/2007,01/04/2007,Standard Grant,150000,0632829,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,01/01/2007,12/31/2010,12/21/2006,12/21/2006,Standard Grant,147547,0632831,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,10/01/2007,09/30/2011,09/08/2007,04/08/2011,Interagency Agreement,141820,0632836,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,03/01/2007,02/28/2010,02/23/2007,08/18/2008,Continuing grant,132500,0632838,Direct For Computer & Info Scie & Enginr,Division of Computing and Communication Foundations
2006,07/01/2006,12/31/2008,06/29/2006,05/29/2008,Standard Grant,199601,0632839,Directorate For Engineering,Div Of Engineering Education and Centers
2006,02/01/2007,01/31/2010,01/17/2007,01/17/2007,Standard Grant,149568,0632842,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,09/01/2006,08/31/2009,09/06/2006,05/13/2009,Standard Grant,95000,0632843,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,11/15/2006,04/30/2007,10/10/2006,10/10/2006,Standard Grant,18000,0632866,Direct For Mathematical & Physical Scien,Division Of Materials Research
2006,02/15/2007,01/31/2011,02/21/2007,03/05/2010,Standard Grant,59677,0632868,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,04/15/2007,03/31/2010,04/16/2007,04/16/2007,Standard Grant,75460,0632872,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,07/15/2006,06/30/2007,07/06/2006,07/06/2006,Standard Grant,5000,0632875,Direct For Mathematical & Physical Scien,Division Of Physics
2006,06/01/2007,11/30/2010,02/05/2007,04/23/2010,Standard Grant,149961,0632879,Direct For Education and Human Resources,Division Of Undergraduate Education
2006,03/01/2007,08/31/2010,02/21/2007,03/05/2010,Standard Grant,149970,0632883,Direct For Education and Human Resources,Division Of Undergraduate Education
